qualtrics_code,Age,gender,education,familiarity,interest_behavior,composite_score,aias_score,big5_extraversion,big5_openness,big5_agreeableness,big5_conscientiousness,big5_emotional_stability,gullibility_score,paranormal_score,prophecy_source,prophecy_group,subscale,subscale_score
482082,9.964285714285720,Female,Bachelor,-0.8949579831932770,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,AI,Negative,Personalization,4.0
482082,9.964285714285720,Female,Bachelor,-0.7731092436974790,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,Astrology,Negative,Validity,3.0
482082,9.964285714285720,Female,Bachelor,-0.7731092436974790,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,Astrology,Negative,Usefulness,2.0
482082,9.964285714285720,Female,Bachelor,-0.7731092436974790,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,Astrology,Negative,Reliability,1.5
482082,9.964285714285720,Female,Bachelor,-0.7731092436974790,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,Astrology,Negative,Personalization,3.0
482082,9.964285714285720,Female,Bachelor,0.7815126050420170,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,Personality,Negative,Validity,2.5
482082,9.964285714285720,Female,Bachelor,0.7815126050420170,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,Personality,Negative,Usefulness,2.5
482082,9.964285714285720,Female,Bachelor,0.7815126050420170,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,Personality,Negative,Reliability,2.0
482082,9.964285714285720,Female,Bachelor,0.7815126050420170,1.823529411764710,2.0922752980940200,2.2058823529411800,-1.7710084033613400,0.24789915966386600,-0.8193277310924370,0.71218487394958,0.3550420168067220,-1.6806722689075600,-11.600840336134500,Personality,Negative,Personalization,3.0
482277,-8.035714285714290,Female,Master,1.1050420168067200,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,AI,Negative,Validity,5.0
482277,-8.035714285714290,Female,Master,1.1050420168067200,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,AI,Negative,Usefulness,6.0
482277,-8.035714285714290,Female,Master,1.1050420168067200,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,AI,Negative,Reliability,5.5
482277,-8.035714285714290,Female,Master,1.1050420168067200,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,AI,Negative,Personalization,5.5
482277,-8.035714285714290,Female,Master,-1.773109243697480,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,Astrology,Negative,Validity,5.5
482277,-8.035714285714290,Female,Master,-1.773109243697480,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,Astrology,Negative,Usefulness,5.0
482277,-8.035714285714290,Female,Master,-1.773109243697480,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,Astrology,Negative,Reliability,5.0
482277,-8.035714285714290,Female,Master,-1.773109243697480,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,Astrology,Negative,Personalization,3.5
482277,-8.035714285714290,Female,Master,0.7815126050420170,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,Personality,Negative,Validity,5.5
482277,-8.035714285714290,Female,Master,0.7815126050420170,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,Personality,Negative,Usefulness,5.0
482277,-8.035714285714290,Female,Master,0.7815126050420170,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,Personality,Negative,Reliability,5.5
482277,-8.035714285714290,Female,Master,0.7815126050420170,-0.17647058823529400,1.3971032389673100,0.20588235294117800,0.22899159663865600,0.24789915966386600,0.18067226890756300,0.21218487394958000,1.8550420168067200,0.3193277310924380,-2.6008403361344500,Personality,Negative,Personalization,5.5
484883,-0.0357142857142847,Male,Some college,1.1050420168067200,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,AI,Negative,Validity,3.0
484883,-0.0357142857142847,Male,Some college,1.1050420168067200,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,AI,Negative,Usefulness,2.5
484883,-0.0357142857142847,Male,Some college,1.1050420168067200,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,AI,Negative,Reliability,3.0
484883,-0.0357142857142847,Male,Some college,1.1050420168067200,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,AI,Negative,Personalization,2.5
484883,-0.0357142857142847,Male,Some college,0.2268907563025210,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,Astrology,Negative,Validity,2.5
484883,-0.0357142857142847,Male,Some college,0.2268907563025210,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,Astrology,Negative,Usefulness,3.0
484883,-0.0357142857142847,Male,Some college,0.2268907563025210,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,Astrology,Negative,Reliability,2.5
484883,-0.0357142857142847,Male,Some college,0.2268907563025210,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,Astrology,Negative,Personalization,3.5
484883,-0.0357142857142847,Male,Some college,-0.2184873949579830,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,Personality,Negative,Validity,4.0
484883,-0.0357142857142847,Male,Some college,-0.2184873949579830,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,Personality,Negative,Usefulness,3.0
484883,-0.0357142857142847,Male,Some college,-0.2184873949579830,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,Personality,Negative,Reliability,2.5
484883,-0.0357142857142847,Male,Some college,-0.2184873949579830,-0.17647058823529400,1.9184822833123400,4.2058823529411800,-2.2710084033613400,-0.25210084033613400,-1.3193277310924400,0.21218487394958000,-0.6449579831932780,-1.6806722689075600,-16.600840336134500,Personality,Negative,Personalization,3.5
484907,-0.0357142857142847,Female,Some college,0.10504201680672300,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,AI,Positive,Validity,5.0
484907,-0.0357142857142847,Female,Some college,0.10504201680672300,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,AI,Positive,Usefulness,5.0
484907,-0.0357142857142847,Female,Some college,0.10504201680672300,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,AI,Positive,Reliability,5.0
484907,-0.0357142857142847,Female,Some college,0.10504201680672300,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,AI,Positive,Personalization,5.0
484907,-0.0357142857142847,Female,Some college,0.2268907563025210,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,Astrology,Positive,Validity,3.5
484907,-0.0357142857142847,Female,Some college,0.2268907563025210,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,Astrology,Positive,Usefulness,2.0
484907,-0.0357142857142847,Female,Some college,0.2268907563025210,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,Astrology,Positive,Reliability,2.0
484907,-0.0357142857142847,Female,Some college,0.2268907563025210,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,Astrology,Positive,Personalization,4.5
484907,-0.0357142857142847,Female,Some college,-0.2184873949579830,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,Personality,Positive,Validity,5.0
484907,-0.0357142857142847,Female,Some college,-0.2184873949579830,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,Personality,Positive,Usefulness,5.0
484907,-0.0357142857142847,Female,Some college,-0.2184873949579830,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,Personality,Positive,Reliability,5.0
484907,-0.0357142857142847,Female,Some college,-0.2184873949579830,-1.176470588235290,0.8019430997466190,-10.794117647058800,0.22899159663865600,-0.25210084033613400,0.18067226890756300,1.21218487394958,-1.6449579831932800,-2.6806722689075600,-2.6008403361344500,Personality,Positive,Personalization,5.0
497089,-10.035714285714300,Male,Master,1.1050420168067200,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,AI,Negative,Validity,5.0
497089,-10.035714285714300,Male,Master,1.1050420168067200,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,AI,Negative,Usefulness,5.0
497089,-10.035714285714300,Male,Master,1.1050420168067200,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,AI,Negative,Reliability,5.0
497089,-10.035714285714300,Male,Master,1.1050420168067200,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,AI,Negative,Personalization,5.0
497089,-10.035714285714300,Male,Master,0.2268907563025210,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,Astrology,Negative,Validity,2.0
497089,-10.035714285714300,Male,Master,0.2268907563025210,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,Astrology,Negative,Usefulness,2.0
497089,-10.035714285714300,Male,Master,0.2268907563025210,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,Astrology,Negative,Reliability,2.0
497089,-10.035714285714300,Male,Master,0.2268907563025210,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,Astrology,Negative,Personalization,2.0
497089,-10.035714285714300,Male,Master,-0.2184873949579830,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,Personality,Negative,Validity,2.0
497089,-10.035714285714300,Male,Master,-0.2184873949579830,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,Personality,Negative,Usefulness,2.0
497089,-10.035714285714300,Male,Master,-0.2184873949579830,-0.17647058823529400,1.9184822833123400,2.2058823529411800,1.2289915966386600,1.2478991596638700,1.1806722689075600,1.21218487394958,1.8550420168067200,-8.680672268907560,-30.600840336134500,Personality,Negative,Reliability,2.0
